variant,verify,artifacts_size
cross-rsdp-256-balanced,2926.8377528155393,89111675.05263157
cross-rsdp-256-balanced,2944.953975510213,89673047.86363636
cross-rsdp-256-balanced,2938.1130493097066,89461005.57894737
cross-rsdp-256-balanced,2970.3736604917913,90461166.15
cross-rsdp-256-balanced,2967.575808304506,90361097.92
cross-rsdp-256-balanced,2973.4253791502674,90547083.44827586
cross-rsdp-256-balanced,2942.304489188394,89587180.95454545
cross-rsdp-256-balanced,2938.6525251509806,89489710.4090909
cross-rsdp-256-balanced,2958.628453689741,90102382.4090909
cross-rsdp-256-balanced,2838.882231583022,86446457.58333333
cross-rsdp-256-balanced,2947.2853929297826,89751487.75
cross-rsdp-256-balanced,2960.0733442593432,90137387.29166667
cross-rsdp-256-balanced,2899.851861334707,88301495.4375
cross-rsdp-256-balanced,2951.3003723897295,89866766.42105263
cross-rsdp-256-balanced,2878.2975060062645,87663294.8
cross-rsdp-256-balanced,2871.8000823361986,87442053.83333333
cross-rsdp-256-balanced,2912.5289638204745,88687419.29411764
cross-rsdp-256-balanced,2898.5273816684253,88267459.16666667
cross-rsdp-256-balanced,2918.987027313063,88878427.6
cross-rsdp-256-balanced,2917.027977915872,88805673.4375
cross-rsdp-256-balanced,2855.736040442496,86959450.64285715
cross-rsdp-256-balanced,2960.708926791061,90157748.0
cross-rsdp-256-balanced,2862.9854058260776,87178262.07142857
cross-rsdp-256-balanced,2944.137550051364,89656609.95833333
cross-rsdp-256-balanced,2990.588094722891,91062171.48571429
cross-rsdp-256-balanced,2927.3258597509357,89133710.15
cross-rsdp-256-balanced,2949.600479274851,89817860.55
cross-rsdp-256-balanced,2946.302107118203,89707665.95833333
cross-rsdp-256-balanced,2864.308653028472,87225671.21428572
cross-rsdp-256-balanced,2877.1417852536165,87601297.5
cross-rsdp-256-balanced,2912.6010934738642,88687104.10526316
cross-rsdp-256-balanced,2873.352894761543,87499915.6
cross-rsdp-256-balanced,2959.687404093804,90139512.5
cross-rsdp-256-balanced,2906.973030736786,88501215.05882353
cross-rsdp-256-balanced,2926.6919064652047,89131157.35
cross-rsdp-256-balanced,2937.0627855799603,89435670.28571428
cross-rsdp-256-balanced,2851.303412426102,86826760.3076923
cross-rsdp-256-balanced,2845.564355262088,86650681.58333333
cross-rsdp-256-balanced,2854.283659998371,86901380.61538461
cross-rsdp-256-balanced,2925.678793513647,89081518.72222222
cross-rsdp-256-balanced,2911.882800004043,88675907.16666667
cross-rsdp-256-balanced,2917.255907024142,88834897.78947368
cross-rsdp-256-balanced,2816.120274661034,85748692.25
cross-rsdp-256-balanced,2829.0332562200642,86163032.3076923
cross-rsdp-256-balanced,2917.9998859541047,88854603.16666667
cross-rsdp-256-balanced,2983.106363231934,90832418.39285715
cross-rsdp-256-balanced,2978.6899158851,90701131.11538461
cross-rsdp-256-balanced,2913.98147643467,88735472.5
cross-rsdp-256-balanced,2932.014325814137,89290127.86363636
cross-rsdp-256-balanced,2882.2365678349397,87759735.6111111
cross-rsdp-256-balanced,2932.6394371529154,89303472.625
cross-rsdp-256-balanced,2966.693648732766,90336775.86363636
cross-rsdp-256-balanced,2886.1006378213315,87889399.21428572
cross-rsdp-256-balanced,2864.9433196069494,87231020.66666667
cross-rsdp-256-balanced,2910.8643947738547,88654383.05882353
cross-rsdp-256-balanced,2929.316540585029,89214427.61904761
cross-rsdp-256-balanced,2921.307698919894,88939696.5
cross-rsdp-256-balanced,2848.6694877126138,86732503.07692307
cross-rsdp-256-balanced,2953.948652283707,89942006.84210527
cross-rsdp-256-balanced,2956.4132094037445,90018836.22727273
cross-rsdp-256-balanced,2929.4021169161583,89197812.94444445
cross-rsdp-256-balanced,2827.786129182152,86101829.58333333
cross-rsdp-256-balanced,2872.665206036655,87494172.4375
cross-rsdp-256-balanced,2942.9509542130604,89618965.13043478
cross-rsdp-256-balanced,2768.521861660878,84298236.54545455
cross-rsdp-256-balanced,2856.7122178982963,86992272.35714285
cross-rsdp-256-balanced,2946.7409956199353,89746382.15
cross-rsdp-256-balanced,2979.7678285930883,90734223.18518518
cross-rsdp-256-balanced,2673.5752548815954,81412570.0
cross-rsdp-256-balanced,2964.5393851095346,90271409.29166667
cross-rsdp-256-balanced,2806.3556170679954,85446610.91666667
cross-rsdp-256-balanced,2881.826179739978,87732584.35714285
cross-rsdp-256-balanced,2948.193840247006,89777015.75
cross-rsdp-256-balanced,2900.2168282251178,88316814.15
cross-rsdp-256-balanced,2969.573457679992,90425996.22222222
cross-rsdp-256-balanced,2899.6663146269734,88302840.5263158
cross-rsdp-256-balanced,2934.0393912246914,89337934.15
cross-rsdp-256-balanced,2845.4915625100275,86628246.72727273
cross-rsdp-256-balanced,2933.225918961707,89328695.8095238
cross-rsdp-256-balanced,2791.5408977770744,84998166.5
cross-rsdp-256-balanced,2934.640773720248,89376508.94444445
cross-rsdp-256-balanced,2871.9994301068036,87448129.5
cross-rsdp-256-balanced,2915.484154129524,88774373.52380952
cross-rsdp-256-balanced,2964.764958040347,90279917.35
cross-rsdp-256-balanced,2887.513951346016,87929514.64285715
cross-rsdp-256-balanced,2976.0403357762098,90630438.1923077
cross-rsdp-256-balanced,2933.6292589664263,89323833.33333333
cross-rsdp-256-balanced,2916.3200043808956,88794590.42105263
cross-rsdp-256-balanced,2900.3735561380613,88333030.58823529
cross-rsdp-256-balanced,2890.5250708457547,88017684.70588236
cross-rsdp-256-balanced,2942.048326883744,89564525.90476191
cross-rsdp-256-balanced,2936.191396194485,89407709.83333333
cross-rsdp-256-balanced,2794.927363111455,85097728.25
cross-rsdp-256-balanced,2870.099659521712,87398442.4375
cross-rsdp-256-balanced,2961.817178920539,90198339.73913044
cross-rsdp-256-balanced,2884.1025901874514,87819654.4375
cross-rsdp-256-balanced,2960.4575060697653,90147283.73913044
cross-rsdp-256-balanced,2893.0408225766046,88090889.4375
cross-rsdp-256-balanced,2939.798623218083,89511951.29166667
cross-rsdp-256-balanced,2931.672770948654,89264599.86363636
cross-rsdp-256-balanced,2959.44238213845,90104260.76190476
cross-rsdp-256-balanced,2900.5900305263153,88327024.5
cross-rsdp-256-balanced,2903.618255664305,88420126.11764705
cross-rsdp-256-balanced,2953.243528816207,89914624.1904762
cross-rsdp-256-balanced,2762.384674867137,84100713.77777778
cross-rsdp-256-balanced,2937.4248716675716,89435670.28571428
cross-rsdp-256-balanced,2950.73379350954,89843388.55
cross-rsdp-256-balanced,2814.887521195975,85701890.91666667
cross-rsdp-256-balanced,2909.820561154781,88592516.55
cross-rsdp-256-balanced,2882.575591312036,87771414.58823529
cross-rsdp-256-balanced,2909.266578605032,88569539.4375
cross-rsdp-256-balanced,2917.2687240064743,88827371.6
cross-rsdp-256-balanced,2916.301103583232,88801544.47058824
cross-rsdp-256-balanced,2944.979515469623,89675368.5909091
cross-rsdp-256-balanced,2869.6394252001114,87363766.26666667
cross-rsdp-256-balanced,2971.6683102954607,90492979.73076923
cross-rsdp-256-balanced,2922.019417129487,88970897.3888889
cross-rsdp-256-balanced,2945.8413924323127,89690950.28571428
cross-rsdp-256-balanced,2908.5347184746443,88579468.05555555
cross-rsdp-256-balanced,2916.019574707621,88797874.27777778
cross-rsdp-256-balanced,2691.7645407597674,81957777.875
cross-rsdp-256-balanced,2913.8577220658326,88729799.6111111
cross-rsdp-256-balanced,2984.8481230984203,90887995.84
cross-rsdp-256-balanced,2915.3457633829903,88766106.95
cross-rsdp-256-balanced,2936.215679253112,89410301.47826087
cross-rsdp-256-balanced,2874.2802517126784,87533952.93333334
cross-rsdp-256-balanced,2929.345167213557,89203038.42105263
cross-rsdp-256-balanced,2920.964949576196,88929972.76190476
cross-rsdp-256-balanced,2880.8038133803398,87717355.29411764
cross-rsdp-256-balanced,2886.731005538222,87901556.13333334
cross-rsdp-256-balanced,2962.2639869367135,90189549.76
cross-rsdp-256-balanced,2942.4105352579045,89591822.4090909
cross-rsdp-256-balanced,2866.9824002843566,87268461.73333333
cross-rsdp-256-balanced,2920.7179018787574,88955014.15
cross-rsdp-256-balanced,2914.977221408195,88770572.4375
cross-rsdp-256-balanced,2940.101452760837,89517559.13636364
cross-rsdp-256-balanced,2916.8158617821073,88826238.72222222
cross-rsdp-256-balanced,2879.305913952543,87659647.21428572
cross-rsdp-256-balanced,2908.2961886308017,88568122.27777778
cross-rsdp-256-balanced,2938.5147499207555,89487995.39130434
cross-rsdp-256-balanced,2929.683625849039,89223340.94444445
cross-rsdp-256-balanced,2933.035668686474,89289430.95
cross-rsdp-256-balanced,2909.235218964333,88593053.57894737
cross-rsdp-256-balanced,2936.7170607604185,89424728.5
cross-rsdp-256-balanced,2930.0094120060503,89229910.0
cross-rsdp-256-balanced,2925.9225435564426,89090177.78947368
cross-rsdp-256-balanced,2866.696383722593,87302712.4375
cross-rsdp-256-balanced,2905.2604233271813,88458695.68421052
cross-rsdp-256-balanced,2819.4338011719915,85863568.25
cross-rsdp-256-balanced,2924.238988395124,89037168.5909091
cross-rsdp-256-balanced,2970.1249099066663,90446872.0
cross-rsdp-256-balanced,2857.4560756170963,87036034.64285715
cross-rsdp-256-balanced,2893.3034049861544,88095568.93333334
cross-rsdp-256-balanced,2769.825259506707,84359966.5
cross-rsdp-256-balanced,2935.7282129195396,89375016.5263158
cross-rsdp-256-balanced,2949.2843780778203,89802543.75
cross-rsdp-256-balanced,2881.183927836655,87727965.73333333
cross-rsdp-256-balanced,2933.5688720879393,89345140.70588236
cross-rsdp-256-balanced,2929.6207410066713,89197530.15
cross-rsdp-256-balanced,2949.9134156653313,89833179.53571428
cross-rsdp-256-balanced,2867.2980918034755,87314413.83333333
cross-rsdp-256-balanced,2806.7069393886645,85435392.9090909
cross-rsdp-256-balanced,2865.1476239124177,87226128.4375
cross-rsdp-256-balanced,2954.1539752333942,89946230.28571428
cross-rsdp-256-balanced,2846.2245860162666,86667702.07142857
cross-rsdp-256-balanced,2875.6190063969,87568475.78571428
cross-rsdp-256-balanced,2879.044432711563,87653722.4375
cross-rsdp-256-balanced,2946.40154512391,89731066.04545455
cross-rsdp-256-balanced,2915.2025368185873,88765031.68421052
cross-rsdp-256-balanced,2797.9710216268004,85212603.0909091
cross-rsdp-256-balanced,2902.21303596439,88369070.11764705
cross-rsdp-256-balanced,2942.8147398475094,89595766.95
cross-rsdp-256-balanced,2859.9893756296615,87068856.35714285
cross-rsdp-256-balanced,2948.131554758104,89770518.4090909
cross-rsdp-256-balanced,2829.6954339679796,86144376.25
cross-rsdp-256-balanced,2911.200509815786,88658888.5
cross-rsdp-256-balanced,2786.1060850356234,84844998.5
cross-rsdp-256-balanced,2917.6226789325656,88849597.1764706
cross-rsdp-256-balanced,2909.052959425516,88574243.4736842
cross-rsdp-256-balanced,2902.3983709071936,88384086.58823529
cross-rsdp-256-balanced,2948.27016538153,89782121.35
cross-rsdp-256-balanced,2840.9404478707784,86532206.46153846
cross-rsdp-256-balanced,2887.0263043006366,87908363.6
cross-rsdp-256-balanced,2919.692165232027,88900653.1764706
cross-rsdp-256-balanced,2863.2837337673814,87156660.61538461
cross-rsdp-256-balanced,2990.0532547859343,91052140.625
cross-rsdp-256-balanced,2934.4070525608436,89366014.95
cross-rsdp-256-balanced,2859.567027510914,87047219.06666666
cross-rsdp-256-balanced,2866.6741838949574,87296330.4375
cross-rsdp-256-balanced,2915.7199143081457,88780145.4375
cross-rsdp-256-balanced,2871.4281941887853,87448859.6
cross-rsdp-256-balanced,2912.859268365231,88695165.57894737
cross-rsdp-256-balanced,2905.1359849430855,88462172.23529412
cross-rsdp-256-balanced,2937.675059212914,89452944.10526316
cross-rsdp-256-balanced,2827.4160601292842,86092339.38461539
cross-rsdp-256-balanced,2801.7380657410463,85306862.46153846
cross-rsdp-256-balanced,2879.9387208560443,87703006.72222222
cross-rsdp-256-balanced,2951.1037690293037,89848980.76190476
cross-rsdp-256-balanced,2977.784282353116,90675602.625
cross-rsdp-256-balanced,2871.2584174504423,87431577.53846154
cross-rsdp-256-balanced,2967.059238570349,90339096.5909091
cross-rsdp-256-balanced,2868.58604115065,87325049.4375
cross-rsdp-256-balanced,2889.4637682659554,88000833.3888889
cross-rsdp-256-balanced,2944.062404377704,89633595.5
cross-rsdp-256-balanced,2844.4616879501737,86612389.58333333
cross-rsdp-256-balanced,2949.902395136634,89818397.57894737
cross-rsdp-256-balanced,2943.8515559678654,89644756.76190476
cross-rsdp-256-balanced,2954.826055674948,89977063.13636364
cross-rsdp-256-balanced,2892.6527969279464,88068740.70588236
cross-rsdp-256-balanced,2869.51469256201,87371545.5
cross-rsdp-256-balanced,2967.0026895514375,90351593.88461539
cross-rsdp-256-balanced,2924.311355906434,89044644.94444445
cross-rsdp-256-balanced,2877.666973632418,87645059.78571428
cross-rsdp-256-balanced,2956.1970976501307,90009442.47619048
cross-rsdp-256-balanced,2950.8357387355577,89848496.7
cross-rsdp-256-balanced,2913.158799048099,88698029.73333333
cross-rsdp-256-balanced,2936.17723432735,89401329.95833333
cross-rsdp-256-balanced,2902.5391227330906,88378080.5
cross-rsdp-256-balanced,2886.538033628006,87880283.4375
cross-rsdp-256-balanced,2949.226343191177,89804961.78947368
cross-rsdp-256-balanced,2915.9140008211893,88795537.88235295
cross-rsdp-256-balanced,2828.580040787106,86154818.36363636
cross-rsdp-256-balanced,2910.903432230002,88617404.4375
cross-rsdp-256-balanced,2914.511749705297,88746221.57894737
cross-rsdp-256-balanced,2840.7430842585386,86499946.64285715
cross-rsdp-256-balanced,2920.9031659503617,88931187.16666667
cross-rsdp-256-balanced,2930.7964418528954,89246033.71428572
cross-rsdp-256-balanced,2945.181592366829,89680009.35
cross-rsdp-256-balanced,2956.0139984985417,90022084.55
cross-rsdp-256-balanced,2896.340482623803,88188441.5
cross-rsdp-256-balanced,2936.293592643801,89414216.47058824
cross-rsdp-256-balanced,2919.1378477294734,88883535.75
cross-rsdp-256-balanced,2894.9301858669687,88143823.05882353
cross-rsdp-256-balanced,2867.5623753140294,87312710.26666667
cross-rsdp-256-balanced,2916.6496570138033,88801846.15
cross-rsdp-256-balanced,2943.575817859688,89628952.5
cross-rsdp-256-balanced,2924.441162437767,89055990.72222222
cross-rsdp-256-balanced,2911.012051165062,88636196.94444445
cross-rsdp-256-balanced,2970.454440762766,90432105.26923077
cross-rsdp-256-balanced,2890.1488972961806,88007923.4375
cross-rsdp-256-balanced,2968.4007970712496,90367139.29166667
cross-rsdp-256-balanced,2901.082856672638,88342040.47058824
cross-rsdp-256-balanced,2974.764404452566,90561237.44
cross-rsdp-256-balanced,2918.402286018993,88859920.4375
cross-rsdp-256-balanced,2933.283074951745,89316539.61904761
cross-rsdp-256-balanced,2831.52063321431,86229469.58333333
cross-rsdp-256-balanced,2842.73908868033,86561333.58333333
cross-rsdp-256-balanced,2924.5040268607368,89044496.10526316
cross-rsdp-256-balanced,2878.5907987096666,87663294.8
cross-rsdp-256-balanced,2915.268771837409,88754617.4375
cross-rsdp-256-balanced,2916.2223615353155,88786528.94736843
cross-rsdp-256-balanced,2930.9609137982525,89238374.95
cross-rsdp-256-balanced,2973.0735173833887,90530289.88461539
cross-rsdp-256-balanced,2957.7071465362546,90052719.68
cross-rsdp-256-balanced,2902.1401359528727,88349716.05555555
cross-rsdp-256-balanced,2848.0709536311165,86729698.64285715
cross-rsdp-256-balanced,2729.4118268970897,83113631.1111111
cross-rsdp-256-balanced,2926.1097104022997,89103076.55
cross-rsdp-256-balanced,2904.6334752708813,88454664.5
cross-rsdp-256-balanced,2915.937640629805,88789216.10526316
cross-rsdp-256-balanced,2864.962420714884,87235208.3076923
cross-rsdp-256-balanced,2882.886681955598,87777421.1764706
cross-rsdp-256-balanced,2920.415200174273,88925514.27777778
cross-rsdp-256-balanced,2817.100610065568,85769577.63636364
cross-rsdp-256-balanced,2934.3538728742483,89335381.35
cross-rsdp-256-balanced,2910.595159902293,88628255.75
cross-rsdp-256-balanced,2892.111126097509,88065361.4375
cross-rsdp-256-balanced,2915.2678804604475,88768508.23529412
cross-rsdp-256-balanced,2946.675598174598,89744990.4090909
cross-rsdp-256-balanced,2862.181176264088,87146353.4375
cross-rsdp-256-balanced,2875.8081015916837,87558180.70588236
cross-rsdp-256-balanced,2839.3676461049145,86476240.25
cross-rsdp-256-balanced,2911.8593140565795,88662078.4375
cross-rsdp-256-balanced,2886.467014819714,87885539.76470588
cross-rsdp-256-balanced,2945.163366237301,89684651.5
cross-rsdp-256-balanced,2916.0063736140223,88783841.78947368
cross-rsdp-256-balanced,2955.5280463543495,90006498.63157895
cross-rsdp-256-balanced,2918.4935454478223,88868785.3888889
cross-rsdp-256-balanced,2888.0463950108583,87944104.5
cross-rsdp-256-balanced,2899.5489196852777,88306000.94117647
cross-rsdp-256-balanced,2889.289930871999,87995159.4375
cross-rsdp-256-balanced,2842.544463221625,86554649.5
cross-rsdp-256-balanced,2941.403360258758,89569388.38095239
cross-rsdp-256-balanced,2899.5215906165936,88296991.05882353
cross-rsdp-256-balanced,2860.378972831065,87105324.92857143
cross-rsdp-256-balanced,2871.1433170105006,87427161.4375
cross-rsdp-256-balanced,2922.4725385625115,88984745.41176471
cross-rsdp-256-balanced,2943.445408041446,89634060.48
cross-rsdp-256-balanced,2969.848514381043,90435213.95833333
cross-rsdp-256-balanced,2902.7550315747117,88393096.47058824
cross-rsdp-256-balanced,2841.7782198517293,86521827.78571428
