variant,verify,artifacts_size
cross-rsdpg-256-balanced,1365.2937883829586,68044330.28571428
cross-rsdpg-256-balanced,1430.3591981234217,71286010.8
cross-rsdpg-256-balanced,1405.043226526918,70033830.0
cross-rsdpg-256-balanced,1397.5601587336305,69639179.0
cross-rsdpg-256-balanced,1375.4665324641805,68543138.57142857
cross-rsdpg-256-balanced,1409.2367105064836,70231010.08695652
cross-rsdpg-256-balanced,1395.2394170325824,69523892.11764705
cross-rsdpg-256-balanced,1382.0138476736624,68869944.0
cross-rsdpg-256-balanced,1413.9600396147828,70468006.9090909
cross-rsdpg-256-balanced,1426.586007119758,71098253.47826087
cross-rsdpg-256-balanced,1399.9491973135134,69771778.58823529
cross-rsdpg-256-balanced,1412.9169815487855,70401372.94736843
cross-rsdpg-256-balanced,1406.3309009040818,70089253.14285715
cross-rsdpg-256-balanced,1373.825060588644,68471470.71428572
cross-rsdpg-256-balanced,1407.2424344847414,70127476.0
cross-rsdpg-256-balanced,1402.65044537757,69895367.7
cross-rsdpg-256-balanced,1428.1440898389685,71176311.2
cross-rsdpg-256-balanced,1342.4505688323375,66932566.36363637
cross-rsdpg-256-balanced,1397.8801438215673,69675132.375
cross-rsdpg-256-balanced,1405.6461094168635,70067275.0
cross-rsdpg-256-balanced,1418.9192272586504,70724469.25
cross-rsdpg-256-balanced,1403.3572202599132,69944643.33333333
cross-rsdpg-256-balanced,1405.9422167969726,70063402.42105263
cross-rsdpg-256-balanced,1433.1314069690861,71422466.4
cross-rsdpg-256-balanced,1371.3277137077966,68358904.4
cross-rsdpg-256-balanced,1431.1037697539239,71320984.71428572
cross-rsdpg-256-balanced,1402.6526827175064,69885967.89473684
cross-rsdpg-256-balanced,1417.7232640586906,70651893.6
cross-rsdpg-256-balanced,1428.3675478651235,71199321.36
cross-rsdpg-256-balanced,1411.8428053213336,70365463.57894737
cross-rsdpg-256-balanced,1391.6514606466026,69353781.66666667
cross-rsdpg-256-balanced,1388.3344237224126,69196367.2
cross-rsdpg-256-balanced,1360.4039457548563,67809737.5
cross-rsdpg-256-balanced,1385.2635392368106,69021879.85714285
cross-rsdpg-256-balanced,1380.0545981102703,68769609.0
cross-rsdpg-256-balanced,1421.0908282588643,70814770.75
cross-rsdpg-256-balanced,1413.886249267388,70458885.54545455
cross-rsdpg-256-balanced,1410.107373445446,70268613.9
cross-rsdpg-256-balanced,1408.9183544826076,70217601.4736842
cross-rsdpg-256-balanced,1369.312904859931,68237061.6923077
cross-rsdpg-256-balanced,1411.4395659229808,70350180.35294117
cross-rsdpg-256-balanced,1406.1753159779207,70092024.3
cross-rsdpg-256-balanced,1376.7325710892992,68616598.125
cross-rsdpg-256-balanced,1402.942575132791,69917887.33333333
cross-rsdpg-256-balanced,1385.481842433433,69020446.5
cross-rsdpg-256-balanced,1422.0713776775733,70867522.63636364
cross-rsdpg-256-balanced,1404.0742053440056,69970762.28571428
cross-rsdpg-256-balanced,1382.7072348726533,68910078.0
cross-rsdpg-256-balanced,1389.5778128046488,69255230.4
cross-rsdpg-256-balanced,1363.5757780522567,67968753.27272727
cross-rsdpg-256-balanced,1399.9896017523067,69766938.9
cross-rsdpg-256-balanced,1380.25944104166,68794397.64705883
cross-rsdpg-256-balanced,1393.1894542868517,69443860.2
cross-rsdpg-256-balanced,1411.5048295940294,70350677.36842105
cross-rsdpg-256-balanced,1350.2172380233203,67301069.45454545
cross-rsdpg-256-balanced,1367.4563913212137,68161865.57142857
cross-rsdpg-256-balanced,1429.8005428125675,71265822.18181819
cross-rsdpg-256-balanced,1406.938257413957,70116104.7
cross-rsdpg-256-balanced,1379.9492345365445,68779642.5
cross-rsdpg-256-balanced,1349.3926131105738,67274617.5
cross-rsdpg-256-balanced,1415.1302306332636,70532160.5
cross-rsdpg-256-balanced,1383.8345896922262,68984009.05263157
cross-rsdpg-256-balanced,1268.5551380719455,63211050.0
cross-rsdpg-256-balanced,1384.4020568555309,69000379.5
cross-rsdpg-256-balanced,1407.8639377860734,70165177.63636364
cross-rsdpg-256-balanced,1351.0204466159105,67334818.5
cross-rsdpg-256-balanced,1395.9410652136635,69577305.75
cross-rsdpg-256-balanced,1422.8292923519723,70913129.45454545
cross-rsdpg-256-balanced,1405.569828693155,70049534.60869566
cross-rsdpg-256-balanced,1419.5699142267438,70752419.71428572
cross-rsdpg-256-balanced,1404.2486525600007,69984777.33333333
cross-rsdpg-256-balanced,1399.3681365843943,69750531.1764706
cross-rsdpg-256-balanced,1418.167025978939,70667612.75
cross-rsdpg-256-balanced,1419.349354849947,70741191.75
cross-rsdpg-256-balanced,1298.4643424451633,64718304.666666664
cross-rsdpg-256-balanced,1423.8495433653502,70961371.33333333
cross-rsdpg-256-balanced,1434.0282716672666,71482537.93548387
cross-rsdpg-256-balanced,1406.1459922609315,70079436.81818181
cross-rsdpg-256-balanced,1408.2048844464766,70187283.52941176
cross-rsdpg-256-balanced,1389.2553370744472,69233825.6
cross-rsdpg-256-balanced,1374.8993194554434,68516764.8
cross-rsdpg-256-balanced,1374.851937030153,68519440.4
cross-rsdpg-256-balanced,1388.7909274685912,69225416.57142857
cross-rsdpg-256-balanced,1386.6723232747468,69103665.52941176
cross-rsdpg-256-balanced,1382.1825668510337,68895913.05882353
cross-rsdpg-256-balanced,1398.1974452250968,69677345.64705883
cross-rsdpg-256-balanced,1328.469327460777,66194344.0
cross-rsdpg-256-balanced,1377.230496387547,68650544.8
cross-rsdpg-256-balanced,1347.6055269707058,67162424.72727273
cross-rsdpg-256-balanced,1390.7942145781328,69307193.36842105
cross-rsdpg-256-balanced,1415.9616326130697,70562551.82608695
cross-rsdpg-256-balanced,1394.603253326591,69503638.73684211
cross-rsdpg-256-balanced,1409.7903065123035,70261960.10526316
cross-rsdpg-256-balanced,1389.1794771635928,69223123.2
cross-rsdpg-256-balanced,1386.9172820342594,69137504.0
cross-rsdpg-256-balanced,1411.4742203478645,70350888.6
cross-rsdpg-256-balanced,1410.1500331026705,70269161.18181819
cross-rsdpg-256-balanced,1377.936291572011,68671949.6
cross-rsdpg-256-balanced,1376.1266783613169,68578303.6
cross-rsdpg-256-balanced,1393.3002918993704,69431820.0
cross-rsdpg-256-balanced,1382.9289467163974,68916767.0
cross-rsdpg-256-balanced,1404.6969956779549,70018222.33333333
cross-rsdpg-256-balanced,1358.884971884455,67712232.46153846
cross-rsdpg-256-balanced,1320.352316705489,65806382.0
cross-rsdpg-256-balanced,1391.9434414835669,69394361.6
cross-rsdpg-256-balanced,1404.4463624542652,70006369.89473684
cross-rsdpg-256-balanced,1355.079700045813,67527279.27272727
cross-rsdpg-256-balanced,1379.5521637428371,68761008.85714285
cross-rsdpg-256-balanced,1395.2058469290885,69542778.70588236
cross-rsdpg-256-balanced,1438.6244818774292,71674307.25
cross-rsdpg-256-balanced,1407.9326652295579,70160568.94736843
cross-rsdpg-256-balanced,1377.000255286042,68639842.4
cross-rsdpg-256-balanced,1410.1840221927478,70262593.8
cross-rsdpg-256-balanced,1412.8400064706875,70417969.71428572
cross-rsdpg-256-balanced,1415.74498782673,70551558.6
cross-rsdpg-256-balanced,1415.9278108131161,70577463.27272727
cross-rsdpg-256-balanced,1420.9464376336878,70820456.4
cross-rsdpg-256-balanced,1424.8495212362445,71023220.3478261
cross-rsdpg-256-balanced,1410.0537972412953,70254567.0
cross-rsdpg-256-balanced,1381.3318306557092,68818343.14285715
cross-rsdpg-256-balanced,1394.0639892344466,69474462.375
cross-rsdpg-256-balanced,1377.003641604644,68641488.92307693
cross-rsdpg-256-balanced,1384.5340494797604,68990346.0
cross-rsdpg-256-balanced,1360.6585508041182,67814111.07692307
cross-rsdpg-256-balanced,1375.2413663676853,68516764.8
cross-rsdpg-256-balanced,1360.407074834691,67803048.5
cross-rsdpg-256-balanced,1411.5815294352378,70353157.04347827
cross-rsdpg-256-balanced,1374.8716053230032,68521086.92307693
cross-rsdpg-256-balanced,1397.6842253083564,69675299.6
cross-rsdpg-256-balanced,1432.117171969775,71388753.84
cross-rsdpg-256-balanced,1312.7443328239547,65438487.0
cross-rsdpg-256-balanced,1355.14775782534,67554783.6923077
cross-rsdpg-256-balanced,1424.694741544108,70995373.75
cross-rsdp-128-fast,434.42496284332583,33094656.0
cross-rsdp-128-fast,437.39792970522484,33319440.0
cross-rsdp-128-fast,424.71677883350463,32358040.615384616
cross-rsdp-128-fast,428.9682420099171,32671944.0
cross-rsdp-128-fast,438.14630847521767,33377904.0
cross-rsdp-128-fast,433.4477774468062,33015654.0
cross-rsdp-128-fast,440.89815580059656,33586862.4
cross-rsdp-128-fast,433.20052112223044,33000172.8
cross-rsdp-128-fast,442.331467644981,33698901.6
cross-rsdp-128-fast,444.8507814530254,33889047.652173914
cross-rsdp-128-fast,437.93940399772345,33361720.0
cross-rsdp-128-fast,443.08384819927096,33743908.8
cross-rsdp-128-fast,441.29289217543146,33615590.4
cross-rsdp-128-fast,439.4763920051302,33475084.363636363
cross-rsdp-128-fast,437.1626417758154,33301948.23529412
cross-rsdp-128-fast,390.49511448106426,29743056.0
cross-rsdp-128-fast,440.2266909866246,33536216.0
cross-rsdp-128-fast,433.79357597689915,33049170.0
cross-rsdp-128-fast,439.7254174407784,33499720.8
cross-rsdp-128-fast,439.62116110253857,33489666.0
cross-rsdp-128-fast,429.3670560423474,32705983.05882353
cross-rsdp-128-fast,433.6131695234715,33028262.4
cross-rsdp-128-fast,446.3968339346117,34004759.04
cross-rsdp-128-fast,443.3111562341936,33771360.0
cross-rsdp-128-fast,447.26297962534045,34068343.68
cross-rsdp-128-fast,432.35682548714465,32942637.0
cross-rsdp-128-fast,441.58650612848885,33639984.0
cross-rsdp-128-fast,433.2122308877765,33007275.0
cross-rsdp-128-fast,448.47286086023774,34162011.692307696
cross-rsdp-128-fast,444.350660252732,33846946.56
cross-rsdp-128-fast,435.440981360951,33159294.0
cross-rsdp-128-fast,420.1859989457711,32008737.6
cross-rsdp-128-fast,429.7878975502463,32734872.0
cross-rsdp-128-fast,442.69442834073766,33715846.95652174
cross-rsdp-128-fast,426.1168920607827,32474425.846153848
cross-rsdp-128-fast,417.59447130683327,31807641.6
cross-rsdp-128-fast,430.61570511822595,32819346.0
cross-rsdp-128-fast,420.3533796558288,32007780.0
cross-rsdp-128-fast,433.47288063177245,33014457.0
cross-rsdp-128-fast,417.028945269554,31765188.0
cross-rsdp-128-fast,429.84491650964867,32737527.529411763
cross-rsdp-128-fast,442.2473720774861,33693954.0
cross-rsdp-128-fast,435.8111935597524,33195204.0
cross-rsdp-128-fast,437.9379355070255,33365520.0
cross-rsdp-128-fast,438.0920143757732,33363792.0
cross-rsdp-128-fast,438.83277041006437,33417216.0
cross-rsdp-128-fast,442.50086039976026,33703488.0
cross-rsdp-128-fast,438.2634069583822,33387681.6
cross-rsdp-128-fast,437.79837312353453,33343632.0
cross-rsdp-128-fast,427.89150259741865,32587128.0
cross-rsdp-128-fast,432.6086414041985,32959315.2
cross-rsdp-128-fast,438.5607729611443,33412353.88235294
cross-rsdp-128-fast,435.43721038089933,33172272.0
cross-rsdp-128-fast,436.8972540203689,33284979.0
cross-rsdp-128-fast,439.3427098799927,33465600.0
cross-rsdp-128-fast,419.2235438539237,31935960.0
cross-rsdp-128-fast,438.7989314010764,33425028.0
cross-rsdp-128-fast,440.9755404878156,33589872.0
cross-rsdp-128-fast,440.6869600507682,33565392.0
cross-rsdp-128-fast,424.65443338581923,32341344.0
cross-rsdp-128-fast,434.99360663434857,33141972.70588235
cross-rsdp-128-fast,433.6640850498487,33043185.0
cross-rsdp-128-fast,440.9722743319471,33595344.0
cross-rsdp-128-fast,427.23129996780375,32543352.0
cross-rsdp-128-fast,442.0024430263539,33668479.384615384
cross-rsdp-128-fast,432.9030076701112,32976364.23529412
cross-rsdp-128-fast,428.927801516853,32665945.846153848
cross-rsdp-128-fast,434.58753654265945,33101838.0
cross-rsdp-128-fast,421.31044837703166,32082792.0
cross-rsdp-128-fast,435.4409329115705,33174456.0
cross-rsdp-128-fast,437.0430071527896,33291808.94117647
cross-rsdp-128-fast,435.155123892086,33142032.0
cross-rsdp-128-fast,429.89789916317017,32745500.307692308
cross-rsdp-128-fast,442.56366666603503,33723648.0
cross-rsdp-128-fast,420.70309307601525,32041296.0
cross-rsdp-128-fast,422.09561824882786,32153016.0
cross-rsdp-128-fast,440.3060156278022,33533328.0
cross-rsdp-128-fast,442.7790719053037,33723189.81818182
cross-rsdp-128-fast,438.9749218639867,33436200.0
cross-rsdp-128-fast,430.476800174017,32795884.8
cross-rsdp-128-fast,440.4518860839573,33547248.0
cross-rsdp-128-fast,430.6639131384362,32803545.6
cross-rsdp-128-fast,430.3075631459023,32781384.0
cross-rsdp-128-fast,431.59998434376666,32872198.153846152
cross-rsdp-128-fast,442.9565954113121,33738163.2
cross-rsdp-128-fast,431.7779911807792,32897151.0
cross-rsdp-128-fast,406.0926169925975,30925692.0
cross-rsdp-128-fast,440.53295538263956,33560352.0
cross-rsdp-128-fast,403.9152280647516,30779658.0
cross-rsdp-128-fast,440.31866301934986,33542600.0
cross-rsdp-128-fast,439.47810321800927,33477696.0
cross-rsdp-128-fast,431.78301303367687,32893560.0
cross-rsdp-128-fast,441.4708991334613,33625872.0
cross-rsdp-128-fast,431.71054998739675,32882707.2
cross-rsdp-128-fast,436.75829958164604,33258512.0
cross-rsdp-128-fast,438.42143343380377,33392709.0
cross-rsdp-128-fast,422.63392137411444,32199300.0
cross-rsdp-128-fast,427.6669381665595,32577552.0
cross-rsdp-128-fast,441.728346731927,33652317.176470585
cross-rsdp-128-fast,445.26215318750934,33922788.48
cross-rsdp-128-fast,438.29891156751614,33394032.0
cross-rsdp-128-fast,434.9517382374237,33118915.2
cross-rsdp-128-fast,432.4292413481069,32935807.05882353
cross-rsdp-128-fast,441.9017876896413,33658682.4
cross-rsdp-128-fast,442.47004589701515,33694496.64
cross-rsdp-128-fast,422.3001169839485,32164913.454545453
cross-rsdp-128-fast,443.25748616821164,33767370.0
cross-rsdp-128-fast,445.0255832169209,33904932.92307692
cross-rsdp-128-fast,430.0041927167725,32749920.0
cross-rsdp-128-fast,438.81917104689904,33421248.0
cross-rsdp-128-fast,443.5686237315359,33779131.82608695
cross-rsdp-128-fast,431.98777502899463,32901008.0
cross-rsdp-128-fast,437.18188248335645,33301296.0
cross-rsdp-128-fast,432.7781504462734,32963328.0
cross-rsdp-128-fast,439.50361503644245,33469184.0
cross-rsdp-128-fast,437.03838611645006,33296315.29411765
cross-rsdp-128-fast,438.6950014592106,33425985.6
cross-rsdp-128-fast,441.1648655640996,33606763.82608695
cross-rsdp-128-fast,436.63945591993513,33253857.0
cross-rsdp-128-fast,432.3293029042327,32938886.4
cross-rsdp-128-fast,436.5057565960819,33250000.0
cross-rsdp-128-fast,441.8127747902125,33652458.0
cross-rsdp-128-fast,430.4512020683256,32788224.0
cross-rsdp-128-fast,437.9590872006388,33356024.470588237
cross-rsdp-128-fast,442.2292845915176,33688368.0
cross-rsdp-128-fast,418.51050318245245,31876588.8
cross-rsdp-128-fast,446.00043076313005,33971658.0
cross-rsdp-128-fast,441.0287415954281,33598353.6
cross-rsdp-128-fast,435.65333354380914,33184032.0
cross-rsdp-128-fast,431.7133043244195,32897151.0
cross-rsdp-128-fast,445.08506079840066,33889464.0
cross-rsdp-128-fast,434.3366257921234,33084516.70588235
cross-rsdp-128-fast,441.6072803334852,33641856.0
cross-rsdp-128-fast,437.20112520783664,33298944.0
cross-rsdp-128-fast,431.1970570478892,32845680.0
cross-rsdp-128-fast,444.9629621538445,33889047.652173914
cross-rsdp-128-fast,441.26295460157013,33620465.45454545
cross-rsdp-128-fast,438.74621265223686,33420240.0
cross-rsdp-128-fast,431.73429404122385,32900742.0
cross-rsdp-128-fast,421.2512790872699,32086564.363636363
cross-rsdp-128-fast,425.2096635289326,32390820.0
cross-rsdp-128-fast,432.0791481092712,32915106.0
cross-rsdp-128-fast,428.58934864331195,32642988.0
cross-rsdp-128-fast,435.01665626574515,33134086.588235293
cross-rsdp-128-fast,440.8217379729835,33578496.0
cross-rsdp-128-fast,439.0065732124627,33448404.70588235
cross-rsdp-128-fast,431.74890698934263,32882787.0
cross-rsdp-128-fast,439.3583072808654,33463864.0
cross-rsdp-128-fast,435.38865498219263,33166476.0
cross-rsdp-128-fast,438.5601987277535,33403003.2
cross-rsdp-128-fast,439.9987785698687,33516957.6
cross-rsdp-128-fast,429.67047600811975,32737950.0
cross-rsdp-128-fast,421.525984367705,32105136.0
cross-rsdp-128-fast,435.0404828382258,33143099.29411765
cross-rsdp-128-fast,431.6259642131413,32877224.470588237
cross-rsdp-128-fast,443.79846569580644,33796315.63636363
cross-rsdp-128-fast,435.7137697512756,33188288.0
cross-rsdp-128-fast,441.7397781127159,33652192.0
cross-rsdp-128-fast,433.85853558082505,33041304.0
cross-rsdp-128-fast,437.8373163177917,33347622.0
cross-rsdp-128-fast,416.7947567157031,31738694.4
cross-rsdp-128-fast,441.7766641988895,33651979.2
cross-rsdp-128-fast,444.2105312077071,33837753.6
cross-rsdp-128-fast,439.12287874465005,33455808.0
cross-rsdp-128-fast,442.1468138230536,33683808.0
cross-rsdp-128-fast,446.21354271842523,33982032.0
cross-rsdp-128-fast,433.4701155357509,33020442.0
cross-rsdp-128-fast,427.1264868747906,32539248.0
cross-rsdp-128-fast,431.4711264448673,32869939.2
cross-rsdp-128-fast,446.82212414353705,34045233.6
cross-rsdp-128-fast,430.75631405553673,32810112.0
cross-rsdp-128-fast,439.72386560054133,33496848.0
cross-rsdp-128-fast,431.88122670012075,32899305.6
cross-rsdp-128-fast,436.02290995816315,33221272.0
cross-rsdp-128-fast,408.2075687973281,31098592.0
cross-rsdp-128-fast,436.3169699890714,33243616.0
cross-rsdp-128-fast,445.7585896601005,33958320.0
cross-rsdp-128-fast,424.1496960162274,32322192.0
cross-rsdp-128-fast,440.5446875641639,33553346.4
cross-rsdp-128-fast,424.632867029355,32356567.384615384
cross-rsdp-128-fast,438.917038674036,33436061.217391305
cross-rsdp-128-fast,438.6903371627362,33419369.454545453
cross-rsdp-128-fast,441.7310712882511,33647040.0
cross-rsdp-128-fast,434.17905261413557,33067617.88235294
cross-rsdp-128-fast,444.9534355574248,33889464.0
cross-rsdp-128-fast,431.81403768620623,32895769.846153848
cross-rsdp-128-fast,444.1612152223757,33831137.45454545
cross-rsdp-128-fast,430.998277893725,32814558.0
cross-rsdp-128-fast,440.83623517795706,33578776.0
cross-rsdp-128-fast,414.82825972380414,31602715.2
cross-rsdp-128-fast,444.6195039263835,33864899.47826087
cross-rsdp-128-fast,422.911481374053,32213664.0
cross-rsdp-128-fast,422.64889783563575,32196108.0
cross-rsdp-128-fast,430.4065067746814,32782239.0
