variant,verify,artifacts_size
SPHINCS+-SHAKE-128f-simple,1616.587949743903,29418744.615384616
SPHINCS+-SHAKE-128f-simple,1602.2898164269852,29155360.0
SPHINCS+-SHAKE-128f-simple,1604.0184409863084,29178186.666666668
SPHINCS+-SHAKE-128f-simple,1655.2419767737085,30123756.52173913
SPHINCS+-SHAKE-128f-simple,1609.0157013635485,29287754.666666668
SPHINCS+-SHAKE-128f-simple,1611.6562292427307,29323926.153846152
SPHINCS+-SHAKE-128f-simple,1613.1839269764407,29357778.82352941
SPHINCS+-SHAKE-128f-simple,1636.6234979380258,29787898.94736842
SPHINCS+-SHAKE-128f-simple,1616.4847450341879,29421942.85714286
SPHINCS+-SHAKE-128f-simple,1609.0519343009773,29278053.333333332
SPHINCS+-SHAKE-128f-simple,1655.218218678897,30121784.0
SPHINCS+-SHAKE-128f-simple,1659.987961653851,30212520.0
SPHINCS+-SHAKE-128f-simple,1655.2426897012895,30126308.57142857
SPHINCS+-SHAKE-128f-simple,1633.2522292400072,29721271.111111112
SPHINCS+-SHAKE-128f-simple,1634.2019676002874,29741468.23529412
SPHINCS+-SHAKE-128f-simple,1623.052621422358,29532901.05263158
SPHINCS+-SHAKE-128f-simple,1632.6602828911418,29710249.411764707
SPHINCS+-SHAKE-128f-simple,1676.183917951575,30505303.703703705
SPHINCS+-SHAKE-128f-simple,1603.6027261740671,29178900.0
SPHINCS+-SHAKE-128f-simple,1622.2505339588633,29534140.0
SPHINCS+-SHAKE-128f-simple,1566.833785597044,28501376.0
SPHINCS+-SHAKE-128f-simple,1579.1493682216185,28733066.666666668
SPHINCS+-SHAKE-128f-simple,1623.943972102874,29553400.0
SPHINCS+-SHAKE-128f-simple,1598.641961993683,29088102.85714286
SPHINCS+-SHAKE-128f-simple,1649.2689666530925,30018208.0
SPHINCS+-SHAKE-128f-simple,1632.9640784580795,29716291.76470588
SPHINCS+-SHAKE-128f-simple,1626.7580688910002,29602494.11764706
SPHINCS+-SHAKE-128f-simple,1575.0342114553125,28657453.333333332
SPHINCS+-SHAKE-128f-simple,1638.00657880827,29807934.11764706
SPHINCS+-SHAKE-128f-simple,1657.4966587774375,30165440.0
SPHINCS+-SHAKE-128f-simple,1631.3992034342552,29688933.333333332
SPHINCS+-SHAKE-128f-simple,1667.8947282231875,30351223.703703705
SPHINCS+-SHAKE-128f-simple,1633.4355264841988,29725355.29411765
SPHINCS+-SHAKE-128f-simple,1611.9923274595699,29335120.0
SPHINCS+-SHAKE-128f-simple,1599.9424071732985,29115413.333333332
SPHINCS+-SHAKE-128f-simple,1638.0920786041472,29804117.89473684
SPHINCS+-SHAKE-128f-simple,1650.061108201179,30024758.260869566
SPHINCS+-SHAKE-128f-simple,1666.6786091698214,30336640.0
SPHINCS+-SHAKE-128f-simple,1644.5037859430554,29920724.70588235
SPHINCS+-SHAKE-128f-simple,1635.7554761138517,29766644.70588235
SPHINCS+-SHAKE-128f-simple,1537.0110541643028,27974080.0
SPHINCS+-SHAKE-128f-simple,1661.5926677598147,30237180.95238095
SPHINCS+-SHAKE-128f-simple,1637.6335284057093,29798311.111111112
SPHINCS+-SHAKE-128f-simple,1644.3426189866805,29929564.444444444
SPHINCS+-SHAKE-128f-simple,1618.2952253689177,29447470.0
SPHINCS+-SHAKE-128f-simple,1638.69425556549,29823040.0
SPHINCS+-SHAKE-128f-simple,1656.5980875979324,30153767.272727273
SPHINCS+-SHAKE-128f-simple,1658.5410472159654,30190341.818181816
SPHINCS+-SHAKE-128f-simple,1633.3113370912463,29721327.05882353
SPHINCS+-SHAKE-128f-simple,1629.8718987542316,29662917.647058822
SPHINCS+-SHAKE-128f-simple,1643.6836379191864,29912920.0
SPHINCS+-SHAKE-128f-simple,1674.1840988274294,30465040.0
SPHINCS+-SHAKE-128f-simple,1645.141223486144,29943736.0
SPHINCS+-SHAKE-128f-simple,1633.7419543275146,29737440.0
SPHINCS+-SHAKE-128f-simple,1635.124426192981,29759595.29411765
SPHINCS+-SHAKE-128f-simple,1609.3424268960875,29293461.333333332
SPHINCS+-SHAKE-128f-simple,1673.783079765856,30462820.740740743
SPHINCS+-SHAKE-128f-simple,1607.659161325092,29264664.615384616
SPHINCS+-SHAKE-128f-simple,1615.5368636040243,29397322.666666668
SPHINCS+-SHAKE-128f-simple,1627.5476459841934,29624649.411764707
SPHINCS+-SHAKE-128f-simple,1628.372360483766,29634720.0
SPHINCS+-SHAKE-128f-simple,1646.6298759919716,29951890.52631579
SPHINCS+-SHAKE-128f-simple,1639.9390481787552,29851873.684210528
SPHINCS+-SHAKE-128f-simple,1585.5393605441814,28848912.0
SPHINCS+-SHAKE-128f-simple,1646.2582591323207,29959286.666666668
SPHINCS+-SHAKE-128f-simple,1625.0339700014865,29574800.0
SPHINCS+-SHAKE-128f-simple,1537.0107843786764,27970275.555555556
SPHINCS+-SHAKE-128f-simple,1666.0247163134754,30319520.0
SPHINCS+-SHAKE-128f-simple,1604.1763994342832,29200605.714285713
SPHINCS+-SHAKE-128f-simple,1588.2299364175435,28897243.076923076
SPHINCS+-SHAKE-128f-simple,1580.612021804834,28760283.076923076
SPHINCS+-SHAKE-128f-simple,1616.6969934146844,29423165.714285713
SPHINCS+-SHAKE-128f-simple,1648.5638890878301,30009557.89473684
SPHINCS+-SHAKE-128f-simple,1616.0868959861727,29412160.0
SPHINCS+-SHAKE-128f-simple,1609.8762000970685,29294602.666666668
SPHINCS+-SHAKE-128f-simple,1614.4981876907323,29384768.0
SPHINCS+-SHAKE-128f-simple,1593.0733685205512,28989866.666666668
SPHINCS+-SHAKE-128f-simple,1628.0527896313683,29633650.0
SPHINCS+-SHAKE-128f-simple,1636.6864387621367,29779170.0
SPHINCS+-SHAKE-128f-simple,1603.3086213464935,29173796.923076924
SPHINCS+-SHAKE-128f-simple,1662.1046984347463,30241701.818181816
SPHINCS+-SHAKE-128f-simple,1607.8367971198027,29263430.0
SPHINCS+-SHAKE-128f-simple,1612.885276062764,29351736.470588237
SPHINCS+-SHAKE-128f-simple,1559.7717107850924,28388384.0
SPHINCS+-SHAKE-128f-simple,1634.7653321524501,29756574.11764706
SPHINCS+-SHAKE-128f-simple,1632.9876937875715,29721271.111111112
SPHINCS+-SHAKE-128f-simple,1646.5793116995123,29970070.588235293
SPHINCS+-SHAKE-128f-simple,1660.684465615701,30221469.09090909
SPHINCS+-SHAKE-128f-simple,1582.8397582178065,28817240.0
SPHINCS+-SHAKE-128f-simple,1603.068393938074,29176148.57142857
SPHINCS+-SHAKE-128f-simple,1618.5216985250586,29449610.0
SPHINCS+-SHAKE-128f-simple,1631.4573946191674,29689884.444444444
SPHINCS+-SHAKE-128f-simple,1638.378970669533,29821970.0
SPHINCS+-SHAKE-128f-simple,1627.3557437641514,29611557.647058822
SPHINCS+-SHAKE-128f-simple,1616.6829055756714,29423930.0
SPHINCS+-SHAKE-128f-simple,1667.7859518986174,30355993.04347826
SPHINCS+-SHAKE-128f-simple,1643.7060804673965,29915689.411764707
SPHINCS+-SHAKE-128f-simple,1660.3624844547733,30216800.0
SPHINCS+-SHAKE-128f-simple,1631.678119229289,29700496.842105262
SPHINCS+-SHAKE-128f-simple,1648.5540844681086,30009557.89473684
SPHINCS+-SHAKE-128f-simple,1605.4599218173453,29227790.769230768
SPHINCS+-SHAKE-128f-simple,1611.6249426506067,29327782.85714286
SPHINCS+-SHAKE-128f-simple,1630.202423151517,29666106.666666668
SPHINCS+-SHAKE-128f-simple,1647.7968631992796,29989104.0
SPHINCS+-SHAKE-128f-simple,1627.5195327528952,29619882.666666668
SPHINCS+-SHAKE-128f-simple,1663.104721174354,30255116.19047619
SPHINCS+-SHAKE-128f-simple,1638.240073547347,29811912.0
SPHINCS+-SHAKE-128f-simple,1619.0872075304023,29453890.0
SPHINCS+-SHAKE-128f-simple,1577.3989167843515,28702458.181818184
SPHINCS+-SHAKE-128f-simple,1623.0008663259832,29533141.333333332
SPHINCS+-SHAKE-128f-simple,1633.1313287650607,29727810.0
SPHINCS+-SHAKE-128f-simple,1593.433201320083,28987828.57142857
SPHINCS+-SHAKE-128f-simple,1683.0713646000418,30624622.85714286
SPHINCS+-SHAKE-128f-simple,1642.6923738006167,29893008.695652176
SPHINCS+-SHAKE-128f-simple,1668.9934193260062,30374172.307692308
SPHINCS+-SHAKE-128f-simple,1648.322284084985,29994240.0
SPHINCS+-SHAKE-128f-simple,1659.8186534412582,30208240.0
SPHINCS+-SHAKE-128f-simple,1645.06351023252,29937473.684210528
SPHINCS+-SHAKE-128f-simple,1659.6728122992108,30208647.61904762
SPHINCS+-SHAKE-128f-simple,1626.4274600078375,29595130.0
SPHINCS+-SHAKE-128f-simple,1654.982564992962,30129145.6
SPHINCS+-SHAKE-128f-simple,1626.148436898148,29603183.157894738
SPHINCS+-SHAKE-128f-simple,1644.3206076920699,29915297.777777776
SPHINCS+-SHAKE-128f-simple,1602.6131780705286,29170034.285714287
SPHINCS+-SHAKE-128f-simple,1657.4182901305142,30160548.57142857
SPHINCS+-SHAKE-128f-simple,1615.4278456220393,29404170.666666668
SPHINCS+-SHAKE-128f-simple,1635.911984702882,29778729.411764707
SPHINCS+-SHAKE-128f-simple,1642.6408722688252,29895324.444444444
SPHINCS+-SHAKE-128f-simple,1602.2473580549765,29156676.923076924
SPHINCS+-SHAKE-128f-simple,1649.983409050678,30030925.714285713
SPHINCS+-SHAKE-128f-simple,1640.109519974926,29855477.89473684
SPHINCS+-SHAKE-128f-simple,1605.9331229212173,29230688.0
SPHINCS+-SHAKE-128f-simple,1620.1983838100928,29481781.333333332
SPHINCS+-SHAKE-128f-simple,1633.9899409153322,29735728.0
SPHINCS+-SHAKE-128f-simple,1631.7569797775727,29700178.82352941
SPHINCS+-SHAKE-128f-simple,1625.0601870185683,29582290.0
SPHINCS+-SHAKE-128f-simple,1671.504455490545,30421017.14285714
SPHINCS+-SHAKE-128f-simple,1606.0120102392807,29234112.0
SPHINCS+-SHAKE-128f-simple,1628.6968414160203,29638524.444444444
SPHINCS+-SHAKE-128f-simple,1631.258145387205,29687087.05882353
SPHINCS+-SHAKE-128f-simple,1665.7564426704703,30308354.782608695
SPHINCS+-SHAKE-128f-simple,1642.3343326576546,29887443.80952381
SPHINCS+-SHAKE-128f-simple,1675.0902671382332,30480603.636363637
SPHINCS+-SHAKE-128f-simple,1644.4317853948028,29921731.76470588
SPHINCS+-SHAKE-128f-simple,1606.8017975946407,29242276.923076924
SPHINCS+-SHAKE-128f-simple,1642.458160168764,29882008.888888888
SPHINCS+-SHAKE-128f-simple,1656.2937103362062,30137721.904761903
SPHINCS+-SHAKE-128f-simple,1638.2117423651134,29810955.29411765
SPHINCS+-SHAKE-128f-simple,1640.7672711029616,29864888.888888888
SPHINCS+-SHAKE-128f-simple,1656.8973541640896,30156880.0
SPHINCS+-SHAKE-128f-simple,1646.8126260783047,29966699.13043478
SPHINCS+-SHAKE-128f-simple,1624.9091253014235,29572660.0
SPHINCS+-SHAKE-128f-simple,1658.0778391579029,30176568.0
SPHINCS+-SHAKE-128f-simple,1637.231627648105,29796008.42105263
SPHINCS+-SHAKE-128f-simple,1648.1333100819122,29992609.523809522
SPHINCS+-SHAKE-128f-simple,1656.5682528113407,30147661.53846154
SPHINCS+-SHAKE-128f-simple,1613.2200613175262,29363245.714285713
SPHINCS+-SHAKE-128f-simple,1633.648852912967,29722334.11764706
SPHINCS+-SHAKE-128f-simple,1653.5745936547457,30095157.89473684
SPHINCS+-SHAKE-128f-simple,1665.9960216657805,30317286.95652174
SPHINCS+-SHAKE-128f-simple,1647.9550310811583,29989734.736842107
SPHINCS+-SHAKE-128f-simple,1624.67224948345,29563030.0
SPHINCS+-SHAKE-128f-simple,1646.7838051238257,29962977.391304348
SPHINCS+-SHAKE-128f-simple,1575.4238104812675,28663549.09090909
SPHINCS+-SHAKE-128f-simple,1659.4331279966052,30195400.0
SPHINCS+-SHAKE-128f-simple,1603.4266011505051,29177747.692307692
SPHINCS+-SHAKE-128f-simple,1620.7354934355149,29488130.0
SPHINCS+-SHAKE-128f-simple,1655.9883310883015,30137154.782608695
SPHINCS+-SHAKE-128f-simple,1653.692084727789,30088850.52631579
SPHINCS+-SHAKE-128f-simple,1627.013698408359,29600480.0
SPHINCS+-SHAKE-128f-simple,1573.3489855875998,28637480.0
SPHINCS+-SHAKE-128f-simple,1664.5534719198447,30298120.0
SPHINCS+-SHAKE-128f-simple,1665.533968542729,30315240.0
SPHINCS+-SHAKE-128f-simple,1628.104281436371,29619502.222222224
SPHINCS+-SHAKE-128f-simple,1633.662029934906,29726362.352941178
SPHINCS+-SHAKE-128f-simple,1615.0809003012532,29398464.0
SPHINCS+-SHAKE-128f-simple,1642.0118253518337,29882456.470588237
SPHINCS+-SHAKE-128f-simple,1604.4762093195754,29204274.285714287
SPHINCS+-SHAKE-128f-simple,1573.4444909130125,28630346.666666668
SPHINCS+-SHAKE-128f-simple,1625.923625459651,29601487.05882353
SPHINCS+-SHAKE-128f-simple,1606.8376222323614,29240960.0
SPHINCS+-SHAKE-128f-simple,1561.278426942748,28398656.0
SPHINCS+-SHAKE-128f-simple,1639.1857652632427,29832822.85714286
SPHINCS+-SHAKE-128f-simple,1630.624551435148,29671100.0
SPHINCS+-SHAKE-128f-simple,1623.4581929332671,29548168.888888888
SPHINCS+-SHAKE-128f-simple,1660.3039618357757,30216800.0
SPHINCS+-SHAKE-128f-simple,1637.5124001048075,29801640.0
SPHINCS+-SHAKE-128f-simple,1634.3268854881023,29732404.70588235
SPHINCS+-SHAKE-128f-simple,1642.156806633248,29884672.0
SPHINCS+-SHAKE-128f-simple,1563.1902944714484,28445658.181818184
SPHINCS+-SHAKE-128f-simple,1579.7655839517577,28751064.615384616
SPHINCS+-SHAKE-128f-simple,1581.8574980360193,28783000.0
SPHINCS+-SHAKE-128f-simple,1643.7231702823424,29903192.727272727
SPHINCS+-SHAKE-128f-simple,1548.6694027627047,28191504.0
SPHINCS+-SHAKE-128f-simple,1649.0667844517557,30023032.727272727
SPHINCS+-SHAKE-128f-simple,1654.7707529921565,30117057.391304348
SPHINCS+-SHAKE-128f-simple,1625.4056048906318,29577953.684210528
SPHINCS+-SHAKE-128f-simple,1638.3427840538131,29811367.272727273
SPHINCS+-SHAKE-128f-simple,1629.8186020455762,29655644.444444444
SPHINCS+-SHAKE-128f-simple,1638.4325051666224,29822138.94736842
SPHINCS+-SHAKE-128f-simple,1631.2016744925766,29689290.0
SPHINCS+-SHAKE-128f-simple,1646.5916432204713,29973091.76470588
SPHINCS+-SHAKE-128f-simple,1623.6819561168934,29542700.0
SPHINCS+-SHAKE-128f-simple,1651.1379883931538,30042746.666666668
SPHINCS+-SHAKE-128f-simple,1633.4584369051922,29721271.111111112
SPHINCS+-SHAKE-128f-simple,1655.531027104829,30128496.842105262
SPHINCS+-SHAKE-128f-simple,1670.2368374741768,30398145.185185187
SPHINCS+-SHAKE-128f-simple,1641.6466330345143,29879536.0
SPHINCS+-SHAKE-128f-simple,1654.424431791743,30114936.0
SPHINCS+-SHAKE-128f-simple,1648.940088517673,30009803.636363637
SPHINCS+-SHAKE-128f-simple,1627.820850174771,29623306.666666668
SPHINCS+-SHAKE-128f-simple,1619.9355069256333,29487224.615384616
SPHINCS+-SHAKE-128f-simple,1652.889523123649,30079840.0
SPHINCS+-SHAKE-128f-simple,1658.177092489766,30178093.913043477
SPHINCS+-SHAKE-128f-simple,1655.4040880997584,30127633.333333332
SPHINCS+-SHAKE-128f-simple,1588.763744234301,28905693.333333332
SPHINCS+-SHAKE-128f-simple,1637.6743844134733,29796290.0
SPHINCS+-SHAKE-128f-simple,1583.3699360595606,28814276.923076924
SPHINCS+-SHAKE-128f-simple,1620.7672540287997,29496618.666666668
SPHINCS+-SHAKE-128f-simple,1601.198950798333,29140873.846153848
SPHINCS+-SHAKE-128f-simple,1625.9212908288714,29587388.23529412
SPHINCS+-SHAKE-128f-simple,1543.1351997905792,28088784.0
SPHINCS+-SHAKE-128f-simple,1641.6182171456308,29876112.0
SPHINCS+-SHAKE-128f-simple,1638.916851096585,29826250.0
SPHINCS+-SHAKE-128f-simple,1603.994000966359,29194867.692307692
SPHINCS+-SHAKE-128f-simple,1636.3483225918858,29783093.333333332
SPHINCS+-SHAKE-128f-simple,1658.807856881169,30191492.173913043
SPHINCS+-SHAKE-128f-simple,1597.1047984067866,29062270.0
SPHINCS+-SHAKE-128f-simple,1631.8661314383885,29694640.0
SPHINCS+-SHAKE-128f-simple,1591.2128271452427,28961333.333333332
SPHINCS+-SHAKE-128f-simple,1636.2685450431775,29777987.36842105
SPHINCS+-SHAKE-128f-simple,1612.7882687907327,29344821.333333332
SPHINCS+-SHAKE-128f-simple,1644.0251288204695,29921090.90909091
SPHINCS+-SHAKE-128f-simple,1543.9728444822294,28099056.0
SPHINCS+-SHAKE-128f-simple,1591.4626180271694,28963371.42857143
SPHINCS+-SHAKE-128f-simple,1622.6858573067843,29526650.0
SPHINCS+-SHAKE-128f-simple,1631.6926793518824,29689340.95238095
SPHINCS+-SHAKE-128f-simple,1670.9567891288607,30405778.46153846
SPHINCS+-SHAKE-128f-simple,1614.1610742477626,29371335.384615384
SPHINCS+-SHAKE-128f-simple,1681.0408274282233,30595211.03448276
SPHINCS+-SHAKE-128f-simple,1613.576208406874,29371805.714285713
SPHINCS+-SHAKE-128f-simple,1653.1121662825874,30087283.47826087
SPHINCS+-SHAKE-128f-simple,1603.6821288988313,29180469.333333332
SPHINCS+-SHAKE-128f-simple,1587.3894429375919,28891222.85714286
SPHINCS+-SHAKE-128f-simple,1604.0990241819559,29195714.285714287
SPHINCS+-SHAKE-128f-simple,1611.871269387138,29330840.0
SPHINCS+-SHAKE-128f-simple,1667.4746778627664,30338542.222222224
SPHINCS+-SHAKE-128f-simple,1622.3374883279728,29522217.14285714
SPHINCS+-SHAKE-128f-simple,1649.8807789868074,30035688.42105263
SPHINCS+-SHAKE-128f-simple,1629.5029393594814,29655644.444444444
SPHINCS+-SHAKE-128f-simple,1626.192580710371,29581345.88235294
SPHINCS+-SHAKE-128f-simple,1570.1753138257125,28571853.333333332
SPHINCS+-SHAKE-128f-simple,1628.289600586796,29635671.111111112
SPHINCS+-SHAKE-128f-simple,1614.1449461313857,29387702.85714286
SPHINCS+-SHAKE-128f-simple,1655.802299807052,30138333.333333332
SPHINCS+-SHAKE-128f-simple,1628.3380563809599,29626663.529411763
SPHINCS+-SHAKE-128f-simple,1631.9848254369056,29700632.0
SPHINCS+-SHAKE-128f-simple,1563.3076861831187,28453440.0
SPHINCS+-SHAKE-128f-simple,1668.1428485916572,30353760.0
SPHINCS+-SHAKE-128f-simple,1627.7475180341455,29621628.23529412
SPHINCS+-SHAKE-128f-simple,1633.8465999088978,29733635.555555556
SPHINCS+-SHAKE-128f-simple,1635.6114224890443,29767651.76470588
SPHINCS+-SHAKE-128f-simple,1667.8691342502937,30350906.666666668
SPHINCS+-SHAKE-128f-simple,1628.6963607179212,29633650.0
SPHINCS+-SHAKE-128f-simple,1659.8682571825932,30208240.0
SPHINCS+-SHAKE-128f-simple,1653.328993763973,30083916.19047619
SPHINCS+-SHAKE-128f-simple,1629.3604023959174,29648035.555555556
SPHINCS+-SHAKE-128f-simple,1602.8002729315945,29160251.42857143
SPHINCS+-SHAKE-128f-simple,1641.2989673309235,29857280.0
SPHINCS+-SHAKE-128f-simple,1642.8015949834255,29891520.0
SPHINCS+-SHAKE-128f-simple,1614.9948449129165,29387550.0
SPHINCS+-SHAKE-128f-simple,1630.5149408286227,29668058.94736842
SPHINCS+-SHAKE-128f-simple,1642.710523789363,29893322.10526316
SPHINCS+-SHAKE-128f-simple,1617.4352505845266,29437840.0
SPHINCS+-SHAKE-128f-simple,1599.7410840095527,29115413.333333332
SPHINCS+-SHAKE-128f-simple,1653.3121080225094,30083916.19047619
SPHINCS+-SHAKE-128f-simple,1627.8996192512536,29617600.0
SPHINCS+-SHAKE-128f-simple,1659.338438242919,30198672.94117647
SPHINCS+-SHAKE-128f-simple,1616.5136906553685,29424388.57142857
SPHINCS+-SHAKE-128f-simple,1641.668152269026,29866618.181818184
SPHINCS+-SHAKE-128f-simple,1605.5447857758575,29214621.53846154
SPHINCS+-SHAKE-128f-simple,1639.580945693889,29841061.05263158
SPHINCS+-SHAKE-128f-simple,1642.243842305565,29887240.0
SPHINCS+-SHAKE-128f-simple,1570.5045265413182,28576133.333333332
SPHINCS+-SHAKE-128f-simple,1595.6862916009018,29029813.333333332
SPHINCS+-SHAKE-128f-simple,1663.6774414065922,30271013.333333332
SPHINCS+-SHAKE-128f-simple,1624.3266076863606,29572282.352941178
SPHINCS+-SHAKE-128f-simple,1654.5699053623957,30111634.285714287
SPHINCS+-SHAKE-128f-simple,1610.9178680479645,29321210.0
SPHINCS+-SHAKE-128f-simple,1650.9740320258559,30044744.0
SPHINCS+-SHAKE-128f-simple,1616.0438048563954,29412160.0
SPHINCS+-SHAKE-128f-simple,1621.5074737550624,29499076.923076924
SPHINCS+-SHAKE-128f-simple,1651.364933597143,30050736.0
SPHINCS+-SHAKE-128f-simple,1646.0201682198447,29950013.333333332
SPHINCS+-SHAKE-128f-simple,1658.8340199497109,30187229.09090909
SPHINCS+-SHAKE-128f-simple,1601.9545147044514,29159028.57142857
SPHINCS+-SHAKE-128f-simple,1659.909226926163,30209356.52173913
SPHINCS+-SHAKE-128f-simple,1650.8744727509034,30046456.0
SPHINCS+-SHAKE-128f-simple,1621.3410243102837,29513738.666666668
SPHINCS+-SHAKE-128f-simple,1619.5221859256974,29466541.17647059
SPHINCS+-SHAKE-128f-simple,1661.6263956718128,30230353.333333332
SPHINCS+-SHAKE-128f-simple,1618.4545183246205,29450204.444444444
SPHINCS+-SHAKE-128f-simple,1552.438867108605,28240218.181818184
SPHINCS+-SHAKE-128f-simple,1650.783925715495,30040564.70588235
SPHINCS+-SHAKE-128f-simple,1653.793032077407,30100072.727272727
SPHINCS+-SHAKE-128f-simple,1632.5106673396795,29707004.444444444
SPHINCS+-SHAKE-128f-simple,1631.7908991312042,29707004.444444444
SPHINCS+-SHAKE-128f-simple,1624.797191896631,29569450.0
SPHINCS+-SHAKE-128f-simple,1535.3280575244598,27930328.888888888
SPHINCS+-SHAKE-128f-simple,1674.178548849696,30464469.333333332
SPHINCS+-SHAKE-128f-simple,1623.9800232673342,29544840.0
SPHINCS+-SHAKE-128f-simple,1623.7989629292651,29545091.76470588
SPHINCS+-SHAKE-128f-simple,1649.6465250957358,30013993.846153848
SPHINCS+-SHAKE-128f-simple,1652.4293855907322,30057313.684210528
SPHINCS+-SHAKE-128f-simple,1653.0807947987635,30081396.363636363
SPHINCS+-SHAKE-128f-simple,1626.9216982827406,29595588.57142857
SPHINCS+-SHAKE-128f-simple,1673.1870603802365,30446778.666666668
SPHINCS+-SHAKE-128f-simple,1652.9426300229923,30085546.666666668
SPHINCS+-SHAKE-128f-simple,1642.6477269080751,29886484.70588235
SPHINCS+-SHAKE-128f-simple,1628.8718903316212,29647334.736842107
SPHINCS+-SHAKE-128f-simple,1653.2775694690424,30091005.217391305
SPHINCS+-SHAKE-128f-simple,1664.3298358659156,30283046.95652174
SPHINCS+-SHAKE-128f-simple,1640.2246239519295,29840160.0
SPHINCS+-SHAKE-128f-simple,1649.64905015182,30020262.4
SPHINCS+-SHAKE-128f-simple,1672.4203258763632,30429848.888888888
SPHINCS+-SHAKE-128f-simple,1616.5098990811007,29416188.23529412
SPHINCS+-SHAKE-128f-simple,1625.6929322205867,29576940.0
SPHINCS+-SHAKE-128f-simple,1561.3774619930978,28409861.818181816
SPHINCS+-SHAKE-128f-simple,1603.7343631807757,29185571.76470588
SPHINCS+-SHAKE-128f-simple,1642.3566439653619,29886384.0
SPHINCS+-SHAKE-128f-simple,1652.8952676953813,30076727.272727273
