variant,verify,artifacts_size
SPHINCS+-SHAKE-128s-simple,47.05641750032947,1047757.268292683
SPHINCS+-SHAKE-128s-simple,45.35100897318313,1008924.5
SPHINCS+-SHAKE-128s-simple,45.27590732660507,1007128.5714285715
SPHINCS+-SHAKE-128s-simple,44.35502783842166,987168.5925925926
SPHINCS+-SHAKE-128s-simple,46.014043227407115,1023352.0
SPHINCS+-SHAKE-128s-simple,45.199558457343805,1005720.0
SPHINCS+-SHAKE-128s-simple,47.50138904248154,1057430.2222222222
SPHINCS+-SHAKE-128s-simple,44.91681855935749,998907.6363636364
SPHINCS+-SHAKE-128s-simple,45.96094113633913,1022728.5
SPHINCS+-SHAKE-128s-simple,46.32716260231024,1031704.0
SPHINCS+-SHAKE-128s-simple,45.647586871517795,1014922.6666666666
SPHINCS+-SHAKE-128s-simple,46.24922002101829,1029002.3225806452
SPHINCS+-SHAKE-128s-simple,46.39882077957302,1033328.0
SPHINCS+-SHAKE-128s-simple,45.57654789104595,1013279.3333333334
SPHINCS+-SHAKE-128s-simple,46.1064912181175,1026173.7674418605
SPHINCS+-SHAKE-128s-simple,45.96860765684559,1023029.7777777778
SPHINCS+-SHAKE-128s-simple,45.26511031298869,1007882.8387096775
SPHINCS+-SHAKE-128s-simple,45.48413608384815,1010824.0
SPHINCS+-SHAKE-128s-simple,43.950969109164504,976839.7419354839
SPHINCS+-SHAKE-128s-simple,45.95601200221471,1022720.0
SPHINCS+-SHAKE-128s-simple,47.94733651603814,1066714.4186046512
SPHINCS+-SHAKE-128s-simple,45.79615400853101,1019830.7555555556
SPHINCS+-SHAKE-128s-simple,45.13932510032959,1003798.5641025641
SPHINCS+-SHAKE-128s-simple,47.46934331918683,1056607.219512195
SPHINCS+-SHAKE-128s-simple,46.123703133173734,1026157.0909090909
SPHINCS+-SHAKE-128s-simple,46.58512653987877,1037152.4848484849
SPHINCS+-SHAKE-128s-simple,46.30323900407026,1030312.0
SPHINCS+-SHAKE-128s-simple,46.456179185416886,1035053.5
SPHINCS+-SHAKE-128s-simple,46.66246834658685,1038432.0
SPHINCS+-SHAKE-128s-simple,45.89771923859539,1022622.8571428572
SPHINCS+-SHAKE-128s-simple,47.065766295502954,1046070.1538461539
SPHINCS+-SHAKE-128s-simple,45.855255891423866,1020263.5
SPHINCS+-SHAKE-128s-simple,45.11429626233909,1002971.1515151515
SPHINCS+-SHAKE-128s-simple,46.729736643850146,1039863.7714285714
SPHINCS+-SHAKE-128s-simple,45.99437490894125,1022656.0
SPHINCS+-SHAKE-128s-simple,46.283399520675886,1030863.0
SPHINCS+-SHAKE-128s-simple,44.88619881886809,997832.0
SPHINCS+-SHAKE-128s-simple,46.82454825061315,1040476.5
SPHINCS+-SHAKE-128s-simple,46.925174335708725,1044208.0
SPHINCS+-SHAKE-128s-simple,47.28032386196938,1051972.3636363635
SPHINCS+-SHAKE-128s-simple,45.994693146610715,1023073.6
SPHINCS+-SHAKE-128s-simple,45.992483868651924,1022938.9268292683
SPHINCS+-SHAKE-128s-simple,45.13057955134348,1004142.4
SPHINCS+-SHAKE-128s-simple,46.481803313582446,1034379.7333333333
SPHINCS+-SHAKE-128s-simple,46.548676558542525,1034905.6
SPHINCS+-SHAKE-128s-simple,45.550483785103395,1014832.0
SPHINCS+-SHAKE-128s-simple,46.94694814292581,1043238.5641025641
SPHINCS+-SHAKE-128s-simple,45.94577934422218,1021934.2222222222
SPHINCS+-SHAKE-128s-simple,44.94072466832801,1000144.0
SPHINCS+-SHAKE-128s-simple,45.732043339297995,1017552.0
SPHINCS+-SHAKE-128s-simple,47.40185550602713,1054362.6666666667
SPHINCS+-SHAKE-128s-simple,47.071259895759255,1047526.4
SPHINCS+-SHAKE-128s-simple,47.43587840839199,1055538.9473684211
SPHINCS+-SHAKE-128s-simple,45.884668506592206,1020873.2631578947
SPHINCS+-SHAKE-128s-simple,47.91780253077215,1065756.4444444445
SPHINCS+-SHAKE-128s-simple,47.07633603045053,1047949.6585365854
SPHINCS+-SHAKE-128s-simple,47.67844246460502,1059763.4594594594
SPHINCS+-SHAKE-128s-simple,47.25009382454718,1051449.0810810812
SPHINCS+-SHAKE-128s-simple,45.417796035122606,1011542.0952380953
SPHINCS+-SHAKE-128s-simple,43.87950121792907,976952.0
SPHINCS+-SHAKE-128s-simple,46.45270140893113,1034688.0
SPHINCS+-SHAKE-128s-simple,47.55046947821895,1057688.0
SPHINCS+-SHAKE-128s-simple,46.37907659097156,1031240.0
SPHINCS+-SHAKE-128s-simple,47.57276877253198,1058029.894736842
SPHINCS+-SHAKE-128s-simple,45.94171730738644,1022679.2
SPHINCS+-SHAKE-128s-simple,46.83127918163824,1042376.0
SPHINCS+-SHAKE-128s-simple,46.849676761046325,1041967.2380952381
SPHINCS+-SHAKE-128s-simple,46.79667234325406,1041216.0
SPHINCS+-SHAKE-128s-simple,46.91639915437009,1042390.8085106383
SPHINCS+-SHAKE-128s-simple,46.22482468190921,1028666.9090909091
SPHINCS+-SHAKE-128s-simple,45.872658303274015,1019456.0
SPHINCS+-SHAKE-128s-simple,45.90737488987098,1021799.3846153846
SPHINCS+-SHAKE-128s-simple,46.931467383799244,1043760.5161290322
SPHINCS+-SHAKE-128s-simple,46.819458434457964,1040672.0
SPHINCS+-SHAKE-128s-simple,46.04862898465534,1024125.3333333334
SPHINCS+-SHAKE-128s-simple,47.44295072554203,1054888.5333333334
SPHINCS+-SHAKE-128s-simple,46.91913931888843,1043561.0810810811
SPHINCS+-SHAKE-128s-simple,46.56655116130189,1035251.9024390244
SPHINCS+-SHAKE-128s-simple,46.44729844675733,1033130.8
SPHINCS+-SHAKE-128s-simple,45.779501263030255,1017552.0
SPHINCS+-SHAKE-128s-simple,44.98275027943493,1000503.7419354839
SPHINCS+-SHAKE-128s-simple,46.97148520593885,1044371.2
SPHINCS+-SHAKE-128s-simple,46.85521876683272,1040230.0
SPHINCS+-SHAKE-128s-simple,46.85128029186137,1041216.0
SPHINCS+-SHAKE-128s-simple,45.06876748197367,1002621.1428571428
SPHINCS+-SHAKE-128s-simple,44.88168560092764,998562.3703703703
SPHINCS+-SHAKE-128s-simple,45.84225625285176,1018269.0909090909
SPHINCS+-SHAKE-128s-simple,45.60798894086629,1015034.5531914893
SPHINCS+-SHAKE-128s-simple,46.439292145118806,1033778.7428571428
SPHINCS+-SHAKE-128s-simple,45.69631863701378,1017739.8095238095
SPHINCS+-SHAKE-128s-simple,46.70083134843892,1038962.2857142857
SPHINCS+-SHAKE-128s-simple,47.677596718133806,1060299.8709677418
SPHINCS+-SHAKE-128s-simple,46.82070536093325,1040624.4
SPHINCS+-SHAKE-128s-simple,45.359578610802686,1009057.2307692308
SPHINCS+-SHAKE-128s-simple,46.59354333019411,1036856.8421052631
SPHINCS+-SHAKE-128s-simple,44.56736424499489,993281.2307692308
SPHINCS+-SHAKE-128s-simple,45.49603907427527,1013192.8421052631
SPHINCS+-SHAKE-128s-simple,47.23454421932814,1051545.5238095238
SPHINCS+-SHAKE-128s-simple,45.88202517225084,1020087.4285714285
SPHINCS+-SHAKE-128s-simple,44.870642722084526,999146.6666666666
SPHINCS+-SHAKE-128s-simple,46.731464588813516,1040558.6666666666
SPHINCS+-SHAKE-128s-simple,46.5068572061802,1034158.3157894737
SPHINCS+-SHAKE-128s-simple,46.115976903406704,1025686.5
SPHINCS+-SHAKE-128s-simple,47.62162486316943,1059358.4
SPHINCS+-SHAKE-128s-simple,45.63295823899035,1016397.6585365854
SPHINCS+-SHAKE-128s-simple,46.2168749004253,1029002.3225806452
SPHINCS+-SHAKE-128s-simple,46.651893577389195,1038129.3913043478
SPHINCS+-SHAKE-128s-simple,46.927801681905144,1043385.2
SPHINCS+-SHAKE-128s-simple,46.41805222135638,1032901.6216216217
SPHINCS+-SHAKE-128s-simple,46.00666612053466,1023336.5333333333
SPHINCS+-SHAKE-128s-simple,45.40367197830335,1010102.2222222222
SPHINCS+-SHAKE-128s-simple,47.1684376718127,1049843.5
SPHINCS+-SHAKE-128s-simple,44.5184062823914,990050.5945945946
SPHINCS+-SHAKE-128s-simple,46.38327758039839,1031404.0975609756
SPHINCS+-SHAKE-128s-simple,47.78777163308618,1062400.9142857143
SPHINCS+-SHAKE-128s-simple,46.164461385895514,1025834.4
SPHINCS+-SHAKE-128s-simple,46.20318631250757,1027905.0
SPHINCS+-SHAKE-128s-simple,46.89774849972966,1043407.1111111111
SPHINCS+-SHAKE-128s-simple,47.61470284004047,1057978.0
SPHINCS+-SHAKE-128s-simple,45.92697711632437,1021758.9333333333
SPHINCS+-SHAKE-128s-simple,44.53478313007262,989736.4210526316
SPHINCS+-SHAKE-128s-simple,45.76478756383763,1019225.2121212122
SPHINCS+-SHAKE-128s-simple,45.91770347206434,1021003.0
SPHINCS+-SHAKE-128s-simple,45.78177409911563,1017824.0
SPHINCS+-SHAKE-128s-simple,45.132394114240526,1004076.6666666666
SPHINCS+-SHAKE-128s-simple,45.30877356322832,1009664.0
SPHINCS+-SHAKE-128s-simple,46.45593391142656,1033114.8108108108
SPHINCS+-SHAKE-128s-simple,48.03817750873933,1069288.0
SPHINCS+-SHAKE-128s-simple,45.234985110449706,1007488.0
SPHINCS+-SHAKE-128s-simple,46.506587507436535,1034345.8064516129
SPHINCS+-SHAKE-128s-simple,46.95016062290271,1044033.1428571428
SPHINCS+-SHAKE-128s-simple,46.63644313464089,1039092.3076923077
SPHINCS+-SHAKE-128s-simple,46.22567037024772,1028595.2
SPHINCS+-SHAKE-128s-simple,48.019744679676975,1068732.2790697673
SPHINCS+-SHAKE-128s-simple,49.002249889352754,1089858.6666666667
SPHINCS+-SHAKE-128s-simple,46.58515994054653,1035479.2727272727
SPHINCS+-SHAKE-128s-simple,46.628781431530655,1037009.0666666667
SPHINCS+-SHAKE-128s-simple,47.20997306725749,1051733.3333333333
SPHINCS+-SHAKE-128s-simple,47.27042184622149,1050484.4
SPHINCS+-SHAKE-128s-simple,46.759903129315475,1040723.0
SPHINCS+-SHAKE-128s-simple,46.95170133715572,1044408.7619047619
SPHINCS+-SHAKE-128s-simple,46.76087385523511,1040061.6585365854
SPHINCS+-SHAKE-128s-simple,46.84646371618086,1043367.2727272727
SPHINCS+-SHAKE-128s-simple,46.05383506283747,1024594.8571428572
SPHINCS+-SHAKE-128s-simple,46.63216381279607,1036746.1333333333
SPHINCS+-SHAKE-128s-simple,47.61690889803839,1058964.0
SPHINCS+-SHAKE-128s-simple,47.55308162657207,1057920.0
SPHINCS+-SHAKE-128s-simple,46.463455401156764,1034314.0
SPHINCS+-SHAKE-128s-simple,44.201451078002556,982901.1428571428
SPHINCS+-SHAKE-128s-simple,47.04130046074758,1046070.1538461539
SPHINCS+-SHAKE-128s-simple,46.9386094511067,1045160.0
SPHINCS+-SHAKE-128s-simple,47.5025192857253,1055974.1935483871
SPHINCS+-SHAKE-128s-simple,47.10358821982195,1046112.0
SPHINCS+-SHAKE-128s-simple,48.137158016558914,1071730.105263158
SPHINCS+-SHAKE-128s-simple,46.97993618851416,1044856.6153846154
SPHINCS+-SHAKE-128s-simple,46.819349714621175,1041873.3333333334
SPHINCS+-SHAKE-128s-simple,46.45688835160108,1033035.8518518518
SPHINCS+-SHAKE-128s-simple,46.36501825519921,1032342.0
SPHINCS+-SHAKE-128s-simple,47.77946967944465,1063154.5
SPHINCS+-SHAKE-128s-simple,45.446777742794005,1011872.64
SPHINCS+-SHAKE-128s-simple,45.50528485094804,1009945.7142857143
SPHINCS+-SHAKE-128s-simple,46.29591284219083,1030064.0
SPHINCS+-SHAKE-128s-simple,47.65634091816585,1059776.0
SPHINCS+-SHAKE-128s-simple,46.686731302467635,1038347.6363636364
SPHINCS+-SHAKE-128s-simple,45.77240506677692,1018248.0
SPHINCS+-SHAKE-128s-simple,45.62928213831765,1014171.4285714285
SPHINCS+-SHAKE-128s-simple,47.97422953980664,1067809.8285714285
SPHINCS+-SHAKE-128s-simple,46.1791144971153,1026256.0
SPHINCS+-SHAKE-128s-simple,45.95601142081227,1021389.4054054054
SPHINCS+-SHAKE-128s-simple,46.99009623059466,1044568.4
SPHINCS+-SHAKE-128s-simple,47.57422760371864,1059027.6129032257
SPHINCS+-SHAKE-128s-simple,44.81533764432298,997043.2
SPHINCS+-SHAKE-128s-simple,47.27621133628131,1051952.4444444445
SPHINCS+-SHAKE-128s-simple,46.25021878356227,1029384.0
SPHINCS+-SHAKE-128s-simple,45.38277358210998,1010381.0909090909
SPHINCS+-SHAKE-128s-simple,45.173072377432156,1005024.0
SPHINCS+-SHAKE-128s-simple,46.12200584840028,1027412.0
SPHINCS+-SHAKE-128s-simple,44.693248028772125,995202.6666666666
SPHINCS+-SHAKE-128s-simple,45.296321504860046,1008185.0
SPHINCS+-SHAKE-128s-simple,45.906735022959275,1021602.5945945946
SPHINCS+-SHAKE-128s-simple,47.23875720537328,1052689.4545454546
SPHINCS+-SHAKE-128s-simple,45.49917276271411,1012091.0769230769
SPHINCS+-SHAKE-128s-simple,45.18237901345613,1004405.3333333334
SPHINCS+-SHAKE-128s-simple,45.72005238863101,1017326.6285714286
SPHINCS+-SHAKE-128s-simple,47.78901684742337,1061724.8
SPHINCS+-SHAKE-128s-simple,46.16060959479285,1027064.0
SPHINCS+-SHAKE-128s-simple,46.956666429154126,1043909.4634146341
SPHINCS+-SHAKE-128s-simple,44.11113254491347,980263.2727272727
SPHINCS+-SHAKE-128s-simple,47.1887829092395,1049104.0
SPHINCS+-SHAKE-128s-simple,47.11460710973768,1047920.8
SPHINCS+-SHAKE-128s-simple,46.88020066406328,1043319.4666666667
SPHINCS+-SHAKE-128s-simple,46.4476964912958,1033754.3783783783
SPHINCS+-SHAKE-128s-simple,45.44222233882553,1009889.3714285714
SPHINCS+-SHAKE-128s-simple,47.25167634954893,1050809.5135135136
SPHINCS+-SHAKE-128s-simple,47.7714181695349,1063488.0
SPHINCS+-SHAKE-128s-simple,46.801039225011706,1040777.7777777778
SPHINCS+-SHAKE-128s-simple,46.442399795160604,1032310.1935483871
SPHINCS+-SHAKE-128s-simple,46.53937342956811,1035658.5454545454
SPHINCS+-SHAKE-128s-simple,47.10250815017617,1047625.0
SPHINCS+-SHAKE-128s-simple,46.25728139567616,1027591.2727272727
SPHINCS+-SHAKE-128s-simple,44.88773508764548,997569.0666666667
SPHINCS+-SHAKE-128s-simple,47.247847954637926,1051902.9677419355
SPHINCS+-SHAKE-128s-simple,46.63535043963079,1037399.2258064516
SPHINCS+-SHAKE-128s-simple,47.290293967985235,1050728.0
SPHINCS+-SHAKE-128s-simple,46.76827546102551,1040737.9393939395
SPHINCS+-SHAKE-128s-simple,48.14483294640405,1072145.2631578948
SPHINCS+-SHAKE-128s-simple,45.17198770372954,1004487.5
SPHINCS+-SHAKE-128s-simple,47.58513172952593,1058029.894736842
SPHINCS+-SHAKE-128s-simple,48.536212052826755,1079560.4444444445
SPHINCS+-SHAKE-128s-simple,45.18664047925109,1004931.2
SPHINCS+-SHAKE-128s-simple,44.966324012422454,998562.3703703703
SPHINCS+-SHAKE-128s-simple,47.88463197179912,1064880.0
SPHINCS+-SHAKE-128s-simple,45.57952171698604,1012407.6521739131
SPHINCS+-SHAKE-128s-simple,46.55240624105399,1034905.6
SPHINCS+-SHAKE-128s-simple,45.263012259224475,1006416.0
SPHINCS+-SHAKE-128s-simple,46.158160603101145,1027888.0
SPHINCS+-SHAKE-128s-simple,45.77375437034166,1017552.0
SPHINCS+-SHAKE-128s-simple,46.025586239447534,1024374.0540540541
SPHINCS+-SHAKE-128s-simple,44.95342128585289,1002030.4516129033
SPHINCS+-SHAKE-128s-simple,45.968423173198595,1023352.0
SPHINCS+-SHAKE-128s-simple,45.4009356795382,1011855.1111111111
SPHINCS+-SHAKE-128s-simple,45.3038876209612,1008020.6666666666
SPHINCS+-SHAKE-128s-simple,46.36461294513825,1030616.5
SPHINCS+-SHAKE-128s-simple,45.939390755964254,1022992.0
SPHINCS+-SHAKE-128s-simple,47.06340026321879,1047132.0
SPHINCS+-SHAKE-128s-simple,44.59563547801473,991916.0
SPHINCS+-SHAKE-128s-simple,45.251770163692576,1005856.0
SPHINCS+-SHAKE-128s-simple,46.793485841979766,1040089.1428571428
SPHINCS+-SHAKE-128s-simple,46.07566866702811,1025208.0
SPHINCS+-SHAKE-128s-simple,46.45793808185049,1033609.7142857143
SPHINCS+-SHAKE-128s-simple,46.50492671493875,1034699.8260869565
SPHINCS+-SHAKE-128s-simple,46.13687363498728,1028398.0
SPHINCS+-SHAKE-128s-simple,46.89432650117454,1042624.5714285715
SPHINCS+-SHAKE-128s-simple,45.80160357151609,1019085.7777777778
SPHINCS+-SHAKE-128s-simple,45.89623081569316,1022810.6666666666
SPHINCS+-SHAKE-128s-simple,46.640722390622805,1037687.1578947369
SPHINCS+-SHAKE-128s-simple,46.852990463836115,1043084.2105263158
SPHINCS+-SHAKE-128s-simple,46.822798553156346,1041497.7142857143
SPHINCS+-SHAKE-128s-simple,47.317854514720594,1051972.3636363635
SPHINCS+-SHAKE-128s-simple,47.311392732787844,1052211.393939394
SPHINCS+-SHAKE-128s-simple,46.56789186132559,1036933.9428571429
SPHINCS+-SHAKE-128s-simple,47.21094169261788,1049980.4444444445
SPHINCS+-SHAKE-128s-simple,46.10193762329973,1024855.7037037037
SPHINCS+-SHAKE-128s-simple,45.542499228100546,1013815.5789473684
SPHINCS+-SHAKE-128s-simple,47.57881993148251,1057517.8666666667
SPHINCS+-SHAKE-128s-simple,47.65148194275845,1060189.8378378379
SPHINCS+-SHAKE-128s-simple,47.86938670460257,1064091.2
SPHINCS+-SHAKE-128s-simple,47.04954261397526,1047132.0
SPHINCS+-SHAKE-128s-simple,46.79640239019858,1040400.0
SPHINCS+-SHAKE-128s-simple,45.97778773125339,1024048.0
SPHINCS+-SHAKE-128s-simple,47.18426528019378,1048665.7777777778
SPHINCS+-SHAKE-128s-simple,45.5195942311367,1012819.2
SPHINCS+-SHAKE-128s-simple,44.34455802094588,987314.6666666666
SPHINCS+-SHAKE-128s-simple,46.516595445752905,1035694.4
SPHINCS+-SHAKE-128s-simple,45.81988814545278,1018944.0
SPHINCS+-SHAKE-128s-simple,46.993526675694945,1045331.4782608695
SPHINCS+-SHAKE-128s-simple,46.91531394373193,1044679.0243902439
SPHINCS+-SHAKE-128s-simple,46.296358388888045,1029080.6153846154
SPHINCS+-SHAKE-128s-simple,46.76537034812984,1040742.72
SPHINCS+-SHAKE-128s-simple,46.88320436694362,1042233.8064516129
SPHINCS+-SHAKE-128s-simple,46.14929064335092,1026694.9090909091
SPHINCS+-SHAKE-128s-simple,47.433956877966935,1055896.4444444445
SPHINCS+-SHAKE-128s-simple,45.60010669645831,1012549.8536585366
SPHINCS+-SHAKE-128s-simple,46.305851403941006,1029384.0
SPHINCS+-SHAKE-128s-simple,46.24884336688236,1028144.4571428571
SPHINCS+-SHAKE-128s-simple,45.63904499459702,1015494.2608695652
SPHINCS+-SHAKE-128s-simple,45.417565565429236,1009432.0
SPHINCS+-SHAKE-128s-simple,45.56750126891966,1014171.4285714285
SPHINCS+-SHAKE-128s-simple,45.59376627629471,1014338.3703703703
SPHINCS+-SHAKE-128s-simple,45.312018520335016,1007253.7777777778
SPHINCS+-SHAKE-128s-simple,46.7074800616199,1039180.3870967742
SPHINCS+-SHAKE-128s-simple,45.99427253059178,1022992.0
SPHINCS+-SHAKE-128s-simple,45.97040925499426,1023571.7894736842
SPHINCS+-SHAKE-128s-simple,47.481516557190695,1057631.5675675676
SPHINCS+-SHAKE-128s-simple,44.56649648151729,991144.3478260869
SPHINCS+-SHAKE-128s-simple,46.282521353511484,1030260.4444444445
SPHINCS+-SHAKE-128s-simple,43.9600241722838,977480.96
SPHINCS+-SHAKE-128s-simple,46.1833064361866,1028138.5263157894
SPHINCS+-SHAKE-128s-simple,46.11661815353988,1026292.7567567568
SPHINCS+-SHAKE-128s-simple,46.63015820468753,1037869.5757575758
SPHINCS+-SHAKE-128s-simple,46.42628594591207,1033096.0
SPHINCS+-SHAKE-128s-simple,46.79633297766913,1040427.2
SPHINCS+-SHAKE-128s-simple,46.50983574024753,1034204.4444444445
SPHINCS+-SHAKE-128s-simple,47.55804178752765,1057614.7368421052
SPHINCS+-SHAKE-128s-simple,45.637301359443654,1015580.0
SPHINCS+-SHAKE-128s-simple,47.52296034365422,1057920.0
SPHINCS+-SHAKE-128s-simple,45.757609118932216,1018077.8666666667
SPHINCS+-SHAKE-128s-simple,47.44538446709431,1056176.0
SPHINCS+-SHAKE-128s-simple,46.65901505477783,1037125.925925926
SPHINCS+-SHAKE-128s-simple,46.18750008214447,1026893.052631579
SPHINCS+-SHAKE-128s-simple,47.26195460554188,1051240.3333333333
SPHINCS+-SHAKE-128s-simple,43.39416099240839,964636.6666666666
SPHINCS+-SHAKE-128s-simple,46.12643270715538,1025686.5
SPHINCS+-SHAKE-128s-simple,47.152926014759906,1048578.1333333333
SPHINCS+-SHAKE-128s-simple,46.739657438108566,1039723.6756756756
SPHINCS+-SHAKE-128s-simple,46.72254837297924,1040652.5714285715
SPHINCS+-SHAKE-128s-simple,45.875112740078535,1021080.8421052631
SPHINCS+-SHAKE-128s-simple,46.46572826292742,1032201.1428571428
SPHINCS+-SHAKE-128s-simple,46.08944593209819,1027072.0
SPHINCS+-SHAKE-128s-simple,46.95823440608191,1046399.5428571429
SPHINCS+-SHAKE-128s-simple,47.887329345741705,1065119.0303030303
SPHINCS+-SHAKE-128s-simple,45.322617974815074,1008304.0
SPHINCS+-SHAKE-128s-simple,46.83314523356918,1040498.9090909091
SPHINCS+-SHAKE-128s-simple,46.33635433938648,1030130.1621621621
SPHINCS+-SHAKE-128s-simple,46.50063652346385,1033574.5
SPHINCS+-SHAKE-128s-simple,46.02800815415366,1023986.947368421
SPHINCS+-SHAKE-128s-simple,47.63292469464564,1060403.027027027
SPHINCS+-SHAKE-128s-simple,44.52212031745956,989505.7777777778
SPHINCS+-SHAKE-128s-simple,46.43473735012016,1031893.8181818182
SPHINCS+-SHAKE-128s-simple,47.15540541149095,1048800.6153846155
SPHINCS+-SHAKE-128s-simple,45.82970464888443,1019184.0
SPHINCS+-SHAKE-128s-simple,46.70071750979472,1038962.2857142857
SPHINCS+-SHAKE-128s-simple,45.30100860328215,1007105.7297297297
SPHINCS+-SHAKE-128s-simple,45.598253920344554,1014288.0
SPHINCS+-SHAKE-128s-simple,46.98043101475076,1043845.3333333334
SPHINCS+-SHAKE-128s-simple,46.68617607482099,1037710.2222222222
SPHINCS+-SHAKE-128s-simple,45.63009647132031,1014616.9302325582
SPHINCS+-SHAKE-128s-simple,47.504336363068916,1055600.0
SPHINCS+-SHAKE-128s-simple,47.19001237022295,1049311.5789473683
SPHINCS+-SHAKE-128s-simple,46.602486497149485,1037399.2258064516
SPHINCS+-SHAKE-128s-simple,48.058700769734074,1069612.8
SPHINCS+-SHAKE-128s-simple,47.5036896932329,1057631.5675675676
SPHINCS+-SHAKE-128s-simple,45.037247257078675,1002202.3783783783
SPHINCS+-SHAKE-128s-simple,47.612335783751035,1059776.0
SPHINCS+-SHAKE-128s-simple,44.9753579206165,999328.0
SPHINCS+-SHAKE-128s-simple,45.610850850997025,1014666.1463414634
SPHINCS+-SHAKE-128s-simple,45.063512274540415,1003278.4761904762
SPHINCS+-SHAKE-128s-simple,46.91664211327966,1042834.0512820513
SPHINCS+-SHAKE-128s-simple,48.58879474436861,1079670.0
